TradeDate,0M,1M,2M,3M,6M,9M,1Y,15M,18M,2Y,30M,3Y,42M,4Y,5Y,7Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,60Y,80Y,100Y
2019-01-18,0.00191446405652,0.00191446405652,0.0019928193688,0.0021086981456,0.0026775403399,0.00337976086793,0.00406692247724,0.00466203311825,0.00523495501946,0.00628233743485,0.00728813247381,0.00826454594468,0.00920675823339,0.0101262497886,0.0119258476059,0.0151668302468,0.0189013370986,0.0209818008092,0.0233757100284,0.025788855205,0.0273485180626,0.0283511027661,0.028351117343,0.0283511319199,0.0283511458596,0.0283511640522,0.0283511677209
2019-01-22,0.00173916419836,0.00173916419836,0.00182252168037,0.00194558160228,0.00254590566385,0.0032794895166,0.00399607441635,0.0046176052497,0.00521550668741,0.00629715294433,0.00731787515587,0.00830229062242,0.00924698757711,0.0101629648219,0.011945176235,0.0151434967285,0.0188307696381,0.0208876105294,0.0232813740605,0.0257643055114,0.0274231448403,0.028502225439,0.0285022381208,0.0285022508027,0.0285022629303,0.0285022787579,0.0285022819497
2019-01-23,0.0018272675648,0.0018272675648,0.00191663993775,0.00204487526133,0.00266151983932,0.00343256105485,0.00420923570574,0.00488980880203,0.00553869863457,0.00667296327511,0.00769608315687,0.00865435711057,0.00955603881177,0.0104291627339,0.0121251806786,0.0151881238209,0.0187922949834,0.0208358499497,0.0232357403146,0.0257603999657,0.0274487556296,0.0285860712875,0.0285860823207,0.028586093354,0.0285861039049,0.028586117675,0.0285861204518
2019-01-24,0.0016787087879,0.0016787087879,0.00176460439121,0.00188551810843,0.00246049462649,0.00318893607639,0.00394077610455,0.00461402536297,0.00526547343432,0.00641809261347,0.00746424670932,0.00844585803891,0.00936635830708,0.0102445410935,0.0119345030179,0.0149808194977,0.0185746809001,0.0206182582163,0.0230371166054,0.0256244725815,0.0273783858992,0.0285695231592,0.0285695327581,0.028569542357,0.0285695515364,0.0285695635163,0.0285695659322
2019-01-25,0.00195941291321,0.00195941291321,0.00203432174823,0.00213846393477,0.0026284752542,0.00324919731329,0.00389921521757,0.00449412903402,0.00508206255014,0.00615068438029,0.00714595518468,0.0081014138512,0.00901416455293,0.00988398099587,0.0115545230695,0.0145898186258,0.0181888303506,0.0202401064377,0.0226647487728,0.0252454303366,0.026982859201,0.0281207693671,0.0281207777182,0.0281207860692,0.0281207940553,0.0281208044778,0.0281208065796
2019-01-28,0.00207577358578,0.00207577358578,0.00214838722699,0.00224775042179,0.00271055742038,0.00330251485496,0.00393342154698,0.00451893660667,0.00510291145524,0.00617293671723,0.0071743606578,0.00813587897252,0.00905003517429,0.00991640425279,0.0115719107643,0.0145791085225,0.0181642707356,0.0202165751466,0.0226549077614,0.0252684113144,0.0270251099775,0.0282028592269,0.0282028664923,0.0282028737577,0.0282028807056,0.0282028897732,0.0282028916017
2019-01-29,0.002205137539,0.002205137539,0.00227715430244,0.00237425402017,0.00282202899526,0.00340163270457,0.00403138150804,0.00462369280645,0.00521788352056,0.0063066563152,0.00732107122135,0.00828912212943,0.00920017033643,0.0100575525594,0.0116831156734,0.0146162078772,0.0181225333294,0.0201371395588,0.0225475819992,0.0251677821332,0.0269519002403,0.0281537761699,0.0281537824908,0.0281537888118,0.0281537948564,0.0281538027452,0.028153804336
2019-01-30,0.00226660161834,0.00226660161834,0.00232616179663,0.00240688274542,0.00278054976731,0.00326205544847,0.00378233306772,0.00427311883991,0.00477227048185,0.0057163460824,0.00663028136138,0.00753388612545,0.00841474368607,0.00926393248658,0.0108862696225,0.0139493619526,0.0177313891768,0.0199370198366,0.0225770891881,0.025452911333,0.0274072636589,0.0287855853143,0.0287855908135,0.0287855963127,0.0287856015715,0.0287856084348,0.0287856098188
2019-01-31,0.00271898333251,0.00271898333251,0.00277133092614,0.00283971317848,0.00315328510433,0.00357582624767,0.00405198238952,0.00451300232335,0.00498847721301,0.00589727451901,0.00678272479446,0.0076602968843,0.00851448217895,0.00933567633647,0.0109014017266,0.0138627235193,0.0175288209196,0.0196706826835,0.0222312147135,0.0250217024187,0.0269348203618,0.0282147891562,0.0282147939405,0.0282147987248,0.0282148033,0.028214809271,0.0282148104752
2019-02-01,0.00272302310231,0.00272302310231,0.00276802790034,0.00282695773473,0.00309809478193,0.00346358259633,0.00387544371339,0.00427695473695,0.00469797434703,0.00553656041579,0.00639135467381,0.00726260027485,0.00812438363833,0.0089608946805,0.0105364659276,0.013476329136,0.0170898393666,0.0191927960444,0.0217022103365,0.0244506128605,0.0263765565571,0.0275805283109,0.0275805324732,0.0275805366356,0.027580540616,0.0275805458108,0.0275805468584
2019-02-04,0.00211581603061,0.00211581603061,0.0021641028803,0.00222637565559,0.00250935078936,0.00289471673113,0.00333673609012,0.00377204931632,0.00423061528416,0.00514440377972,0.00607137214529,0.00700457085318,0.00791122821136,0.00877949946178,0.0103860881163,0.0133405899267,0.0169257175229,0.0189942546203,0.0214513205513,0.0241259638883,0.0260048147502,0.0271338580684,0.0271338616897,0.0271338653109,0.0271338687739,0.0271338732933,0.0271338742047
2019-02-05,0.00197203538319,0.00197203538319,0.00202098894076,0.00208603257159,0.00238154967121,0.00276944764621,0.00320534223865,0.00363253754914,0.0040823011574,0.00497512929739,0.00587083031315,0.00676335378141,0.00762514646311,0.00844905430915,0.00996354631872,0.0127543365771,0.0162515256747,0.0183248889929,0.0207875579339,0.0234714630271,0.0253618774441,0.026398324958,0.0263983281085,0.026398331259,0.0263983342717,0.0263983382037,0.0263983389966
2019-02-06,0.00202529153733,0.00202529153733,0.00208049458528,0.00215481522606,0.00248965356373,0.00291708988537,0.00338941804057,0.00384503842278,0.00431527114085,0.00521970378284,0.0061038400603,0.00697575815702,0.00781470467561,0.00861774038445,0.0101056543398,0.0129004303238,0.0164251021143,0.0185157652775,0.0210077285897,0.0237402610858,0.0256711891977,0.0267826853054,0.0267826880463,0.0267826907873,0.0267826934084,0.0267826968292,0.026782697519
2019-02-07,0.00172632408458,0.00172632408458,0.0017871109503,0.00186699732005,0.00222352453124,0.00268878945685,0.00321611873433,0.00373236128237,0.00426749340259,0.00528871333168,0.00626768068872,0.00720891736588,0.00809089150054,0.00891748069177,0.0104234803037,0.0132540337887,0.0168238800809,0.0189382215313,0.0214729878577,0.0242809717874,0.0262756948749,0.0275154002685,0.0275154026531,0.0275154050377,0.027515407318,0.0275154102941,0.0275154108943
2019-02-08,0.0021244720601,0.0021244720601,0.00218255956517,0.00226170083654,0.00261727268986,0.00306376931424,0.00355497066273,0.00402905300615,0.00451796133653,0.005452351602,0.0063587094856,0.00725069146986,0.00810529414087,0.00891726653433,0.0104084479298,0.0132169927729,0.01675602166,0.0188502937299,0.0213512436647,0.024099056946,0.0260373122411,0.0272037485594,0.027203750634,0.0272037527086,0.0272037546925,0.0272037572817,0.0272037578039
2019-02-11,0.00230357281779,0.00230357281779,0.00235700842623,0.00242895101039,0.00274930273126,0.00315171709693,0.00359695196421,0.00403000464254,0.00448115679207,0.00536161861228,0.00623707537311,0.00711410022208,0.00796488252352,0.00878127542545,0.0102920744184,0.0131306920264,0.0166768472773,0.0187596958353,0.021221518841,0.0238633242968,0.0256951506631,0.0267569813127,0.0267569831176,0.0267569849225,0.0267569866485,0.0267569889011,0.0267569893553
2019-02-12,0.00214829083572,0.00214829083572,0.00219864959648,0.00226448830153,0.00255011029121,0.00290867938709,0.00331379030574,0.00371927649681,0.00415369123804,0.00502988650908,0.00592073671808,0.00681954704664,0.00769034980654,0.00852357136878,0.0100504078427,0.0128721196814,0.0163771173108,0.0184326382517,0.0208684563235,0.0235019807378,0.0253525403582,0.0263781489565,0.0263781505268,0.026378152097,0.0263781535987,0.0263781555584,0.0263781559536
2019-02-13,0.00227866162749,0.00227866162749,0.00232209434847,0.00237525767209,0.00260256720979,0.00290469088034,0.00326160552118,0.0036286502868,0.00403033184301,0.0048613904889,0.00572264265472,0.00660195633962,0.00746080993166,0.00828846256575,0.00981315575928,0.0126320498505,0.0161742854802,0.0182722730084,0.0207699220821,0.023488174505,0.025402883195,0.0264689441969,0.026468945563,0.0264689469292,0.0264689482356,0.0264689499406,0.0264689502844
2019-02-14,0.00256439846623,0.00256439846623,0.00260380461301,0.00265168503797,0.00285501259265,0.00312446701979,0.00344360664084,0.00377431777667,0.00414085992183,0.00491833054721,0.00574456388346,0.00660462589521,0.00745590088774,0.00828297506553,0.00981890261266,0.0126848788766,0.0163195107699,0.0184829547992,0.0210729390195,0.0239105570264,0.0259040912287,0.0270767466781,0.0270767478666,0.0270767490552,0.0270767501917,0.0270767516751,0.0270767519742
2019-02-15,0.00260439486223,0.00260439486223,0.00263873946954,0.00268024583773,0.00285538128072,0.00308613919166,0.00335912473746,0.00364408169445,0.00396552698127,0.00467536952701,0.00546310972026,0.00630816797777,0.00716141243091,0.00800172454992,0.00958047940144,0.0124823340316,0.0161198550412,0.0182742875098,0.0208344639085,0.0236024469568,0.0255397029154,0.026627162514,0.026627163548,0.026627164582,0.0266271655708,0.0266271668613,0.0266271671216
2019-02-19,0.00266828407397,0.00266828407397,0.00270458649061,0.00274775635605,0.00292599547325,0.00316056731353,0.00344150736061,0.00373708273858,0.00407012782816,0.00479473767138,0.00558703521538,0.00643189362589,0.00728210314736,0.00811820107121,0.00968978629165,0.0125954473052,0.0162453172427,0.0184052123637,0.0209662490789,0.0237081004777,0.0256000954448,0.0266675471,0.0266675479996,0.0266675488992,0.0266675497595,0.0266675508823,0.0266675511087
2019-02-20,0.00277202804651,0.00277202804651,0.00280862613499,0.00285169426464,0.00302689071,0.00325712862651,0.00353517105414,0.00382957491884,0.00416239199569,0.00488647211291,0.00567688359596,0.00651823297587,0.00736307230597,0.0081927171241,0.00975259902737,0.012648444857,0.0162910117049,0.0184448405764,0.0209962888188,0.0237146265628,0.0255798797839,0.0266296724659,0.0266296732485,0.0266296740312,0.0266296747796,0.0266296757564,0.0266296759534
2019-02-21,0.00276381266468,0.00276381266468,0.00280091196518,0.0028441534374,0.00301763592981,0.00324535799239,0.00352238325598,0.00381729876853,0.00415105513666,0.00487501376507,0.00566189013128,0.00649933714636,0.00734121551967,0.00816913906198,0.00972988592793,0.0126446739867,0.0163366316612,0.0185286239777,0.0211273096028,0.0238859121024,0.0257556551505,0.0268354140112,0.0268354146921,0.026835415373,0.0268354160242,0.026835416874,0.0268354170453
2019-02-22,0.00287277392091,0.00287277392091,0.00290228347653,0.00293341509629,0.00306691112484,0.00326198461998,0.00351218048506,0.00378930938198,0.00411245329475,0.0048369936916,0.00564193420389,0.00650522356259,0.00737434546837,0.00822799226055,0.00983195978978,0.012817405851,0.0165847814572,0.0188145076342,0.0214950165488,0.024432707382,0.0264870057633,0.0277749264939,0.0277749270863,0.0277749276787,0.0277749282452,0.0277749289845,0.0277749291336
2019-02-25,0.00300834500251,0.00300834500251,0.00303501008109,0.00306078117524,0.003172528612,0.00335008777471,0.00358761645315,0.00385604261895,0.00417187729885,0.00488061334397,0.00566601557801,0.00650909906158,0.00735910568315,0.00819622911598,0.00977580548533,0.0127296001019,0.0164670008089,0.0186800846738,0.0213265217846,0.0241813071578,0.0261431041688,0.0273277071481,0.0273277076635,0.0273277081789,0.0273277086717,0.0273277093149,0.0273277094446
2019-02-26,0.00276817140058,0.00276817140058,0.00280059247765,0.00283524840241,0.00297650984844,0.00317656189313,0.00343353966763,0.00371871491057,0.00405029987847,0.00478297470888,0.00558270443402,0.00643327931715,0.00728660829955,0.0081261922088,0.00971438328192,0.0126965846542,0.0164965273857,0.0187581964891,0.0214738193744,0.0244269104149,0.0264662156983,0.0277361481111,0.0277361485595,0.0277361490079,0.0277361494367,0.0277361499963,0.0277361501091
2019-02-27,0.00307708594547,0.00307708594547,0.00310156692035,0.00312486180929,0.00323186402939,0.00340207677109,0.00363111792917,0.0038927994164,0.00420383270182,0.00491020286741,0.00569874961292,0.00654953790672,0.00741162265042,0.00826432005696,0.00988401669851,0.0129564058496,0.0168534396812,0.0191557039306,0.0219111324067,0.0248634170185,0.026848888281,0.0281534954382,0.0281534958283,0.0281534962184,0.0281534965914,0.0281534970783,0.0281534971765
2019-02-28,0.00304488782871,0.00304488782871,0.00305950721231,0.00307250220348,0.00313849480381,0.00325097168608,0.00340510709635,0.00358628281046,0.00381192962592,0.00437279597255,0.00505810712462,0.00584573509086,0.00668177903742,0.00753702378021,0.00920344454784,0.0122296081765,0.015999696416,0.0182286291775,0.0208956310254,0.0237789148903,0.0257678892838,0.0269265209499,0.0269265212893,0.0269265216287,0.0269265219532,0.0269265223768,0.0269265224622
2019-03-01,0.0026715568333,0.0026715568333,0.00268955894183,0.00270669870379,0.0027860771073,0.00291315070544,0.00308502534967,0.00328508197247,0.00353117736708,0.00413056834186,0.00484859198393,0.00565975640406,0.00650920985354,0.0073706367685,0.00903790730957,0.0120336123945,0.0157786700769,0.0180065070247,0.0206780126177,0.0235728885551,0.0255650689698,0.0267121934084,0.0267121937036,0.0267121939989,0.0267121942813,0.0267121946498,0.0267121947241
2019-03-04,0.00253846908005,0.00253846908005,0.00255842774469,0.00257830802753,0.0026672664864,0.00280536235353,0.00299068492098,0.00320549898024,0.00346803804622,0.00409570506114,0.00483266504599,0.00565680029972,0.00651643454262,0.00738710236772,0.00907301118685,0.0121161999913,0.0159085608378,0.0181543549541,0.0208290128487,0.0236816899369,0.0256172939747,0.026751231259,0.0267512315159,0.0267512317728,0.0267512320184,0.026751232339,0.0267512324037
2019-03-05,0.00239254798385,0.00239254798385,0.0024068685432,0.00241841144852,0.00248184695333,0.00260125398597,0.00277210401618,0.00297739371044,0.00323371143026,0.00385568454698,0.00459012698003,0.00541501415358,0.00627878660248,0.00715626481624,0.00886290944363,0.0119349889226,0.0157798768795,0.0180685353046,0.0208002731662,0.0237249984713,0.0257104589832,0.0268927876378,0.0268927878613,0.0268927880848,0.0268927882985,0.0268927885774,0.0268927886336
2019-03-06,0.0023269939703,0.0023269939703,0.00234395019289,0.00235934296135,0.0024338166575,0.00256092801254,0.00273842494851,0.00294950344084,0.00321149650602,0.00384568142899,0.0045918812964,0.00542595722584,0.00629568044771,0.00717712945589,0.00888997142905,0.0119912274678,0.0159074120574,0.0182517515575,0.0210562310455,0.0240570591295,0.026067075869,0.0273204987371,0.0273204989315,0.027320499126,0.0273204993119,0.0273204995545,0.0273204996035
2019-03-07,0.0023529027617,0.0023529027617,0.00237220408159,0.00239066561699,0.00247476551434,0.00261132803006,0.00279945810503,0.00302136481109,0.00329449086971,0.0039467565891,0.00470472912933,0.00554480107423,0.00641395708591,0.00728939178909,0.00898281444599,0.0120625984474,0.0159584081815,0.0182900501126,0.0210814614282,0.0240712595897,0.026074783486,0.0273240113364,0.0273240115055,0.0273240116747,0.0273240118364,0.0273240120475,0.0273240120901
2019-03-08,0.00254952031627,0.00254952031627,0.00257475292997,0.00260031141869,0.00271024465394,0.00287900969238,0.00310681934714,0.00336921492384,0.00368275035365,0.00439839027274,0.00519599316578,0.00605351395702,0.00692243500736,0.00778593949153,0.00943758321817,0.0124877026683,0.0163137306707,0.0185732815904,0.0212761472517,0.0241726148276,0.0261287105299,0.0273616296706,0.0273616298177,0.0273616299649,0.0273616301056,0.0273616302893,0.0273616303263
2019-03-11,0.00238662552223,0.00238662552223,0.00241199074174,0.00243800196514,0.00254771988501,0.00271318623362,0.00293604001964,0.00319359982729,0.00350421411769,0.00422210954271,0.00502717725117,0.00589229879508,0.00676724687076,0.00763581437133,0.00929748942125,0.0123554332551,0.0162046468909,0.0184879341763,0.0212088938613,0.0240946226584,0.0260157809109,0.0272056977122,0.0272056978402,0.0272056979682,0.0272056980907,0.0272056982505,0.0272056982827
2019-03-12,0.00237525817953,0.00237525817953,0.00240226155808,0.00243036629862,0.00254665147269,0.00271858973044,0.00294895406118,0.0032147325936,0.00353412834427,0.0042656918228,0.00507927334487,0.00594804954136,0.00682150782838,0.00768478105658,0.0093307942992,0.0123592996725,0.0161686129388,0.0184263803915,0.0211086843651,0.0239383121136,0.0258199710391,0.0269529793405,0.0269529794519,0.0269529795633,0.0269529796698,0.0269529798088,0.0269529798368
2019-03-13,0.00230956896631,0.00230956896631,0.00233676767025,0.00236539844163,0.0024829911789,0.00265506947579,0.00288483930418,0.00314945975753,0.00346721445504,0.00419393618638,0.00500054693635,0.00586236992277,0.00673120577982,0.00759297598152,0.00924460159397,0.012284412809,0.0161337180505,0.0184295782442,0.0211769548776,0.0241204587489,0.0261003806555,0.0273195809545,0.0273195810514,0.0273195811483,0.027319581241,0.0273195813619,0.0273195813863
2019-03-14,0.00231581046082,0.00231581046082,0.00234529529697,0.00237672380206,0.00250420993233,0.00268811431218,0.00293218570042,0.00321150465897,0.00354398620761,0.00429313191713,0.00511381572206,0.00598315638254,0.0068546342258,0.00771514199435,0.00935731947907,0.0123995468321,0.0162583247844,0.0185574663236,0.0212997733081,0.0242112324781,0.0261459421223,0.0273460814649,0.0273460815492,0.0273460816335,0.0273460817142,0.0273460818194,0.0273460818406
2019-03-15,0.00223296624793,0.00223296624793,0.0022525266165,0.00227294010463,0.00235687680264,0.0024799635063,0.00264642050598,0.00284658572569,0.0031031235427,0.00375621457958,0.00454642169345,0.00543009057152,0.00634168105146,0.00725294903381,0.00899538119098,0.0121377975134,0.016098756556,0.0184664679683,0.0212966531853,0.0243171500433,0.0263301756619,0.0275825249042,0.0275825249775,0.0275825250509,0.027582525121,0.0275825252126,0.027582525231
2019-03-18,0.00209934189342,0.00209934189342,0.0021224208263,0.00214695451973,0.0022459578399,0.00238811966213,0.00257834042274,0.00280336156536,0.00308562017663,0.00378066489197,0.00459869051673,0.00549713049013,0.00641255936419,0.00732025476415,0.00904243263481,0.0121351127321,0.0160249657058,0.0183478037226,0.0211203739902,0.0240784505692,0.0260623382611,0.0272540633057,0.0272540633696,0.0272540634334,0.0272540634944,0.027254063574,0.0272540635901
2019-03-19,0.00212589553272,0.00212589553272,0.0021482721362,0.00217210440026,0.00226722164933,0.00240263415733,0.00258416770288,0.00280114431932,0.00307686094092,0.00376717594146,0.00458693470674,0.00548910423087,0.00640815157995,0.00731873938162,0.00904635646955,0.0121557625664,0.0160645527685,0.0183959974514,0.021163230609,0.024075988518,0.0260012275732,0.0271462843421,0.0271462843976,0.0271462844531,0.0271462845062,0.0271462845755,0.0271462845895
2019-03-20,0.00185687128384,0.00185687128384,0.00188577950036,0.00191740311701,0.0020438021993,0.00222229738256,0.00245799644765,0.00273056858068,0.00306196054711,0.0038391145353,0.00471665487187,0.00565547790231,0.00659631998486,0.00751947561182,0.0092550263248,0.0123962279402,0.0163479208024,0.0187005021435,0.0215024825587,0.0244743071645,0.0264494845825,0.0276687141598,0.0276687142081,0.0276687142564,0.0276687143026,0.0276687143628,0.027668714375
