TradeDate,0M,1M,2M,3M,6M,9M,1Y,15M,18M,2Y,30M,3Y,42M,4Y,5Y,7Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,60Y,80Y,100Y
2019-01-18,0.000626938552076,0.000626938552076,0.000710769727129,0.000823155586873,0.00133834201812,0.00199881740987,0.00269908270281,0.00334138038806,0.00397526082448,0.00510404751155,0.00610643675563,0.00701503515434,0.00781561399603,0.00853197994601,0.009776114142,0.0119793962536,0.0146864545016,0.0162655282,0.0181099546357,0.0200917661061,0.021566111907,0.021973577794,0.0220529609669,0.0221323441398,0.0222117273127,0.0222550025344,0.0222309053982
2019-01-22,0.000642723436823,0.000642723436823,0.000726425374943,0.000840235958023,0.00136725909336,0.00203696294697,0.00273394479995,0.00336324970616,0.00397774851436,0.00505944101977,0.00600823622972,0.00686194216364,0.00761537762069,0.00829695726094,0.00951222813538,0.0116874237526,0.0143781496078,0.0159571633488,0.0178005461546,0.0197764166846,0.0212405919538,0.0216191404568,0.0216988682452,0.0217785960336,0.021858323822,0.0218802978881,0.0218593333796
2019-01-23,-0.000328405561052,-0.000328405561052,-0.000237306788736,-0.000112550694793,0.000467755778278,0.00120117529961,0.00195888616671,0.00264150359356,0.00330836049421,0.00448740199894,0.00552606081816,0.00646328381537,0.00729059194793,0.00803652285185,0.00935100659992,0.0116334139747,0.0143879925529,0.0159833906552,0.017834689571,0.0198089255668,0.0212772736364,0.0216609829838,0.0217414390045,0.0218218950251,0.0219023510457,0.0219288425638,0.0219106034414
2019-01-24,-0.000289568391801,-0.000289568391801,-0.000200241168264,-7.67047225563e-05,0.000501791158779,0.00122794513686,0.00196918098105,0.00263086443969,0.00327453484466,0.00441506103028,0.00543085289816,0.00635955740641,0.00718838740057,0.00794119610633,0.00927586148318,0.0116147131807,0.0144766218892,0.0161504852255,0.0181112454816,0.0202309581767,0.0218119879155,0.022269494155,0.0223650889739,0.0224606837927,0.0225562786115,0.022625341978,0.0226094739415
2019-01-25,-0.000266392937459,-0.000266392937459,-0.000175508452333,-4.83122569529e-05,0.000551661821452,0.00129788831418,0.00204853387192,0.00271193537256,0.00335419059518,0.00448935372168,0.00550005263159,0.00642329850903,0.00724596762804,0.00799207473147,0.00931201556576,0.0116272792196,0.0144620783651,0.0161197778372,0.0180573892438,0.0201442129035,0.0216995766888,0.0221428945803,0.0222355122969,0.0223281300136,0.0224207477302,0.0224820344426,0.0224682292509
2019-01-28,-0.000236287712194,-0.000236287712194,-0.000145052562293,-2.01514628234e-05,0.000560202144097,0.00129195729107,0.00204999471894,0.0027371080798,0.00340975547179,0.00459475732711,0.00563571581437,0.00657778311545,0.00741276314968,0.00816623146988,0.00949148795919,0.0118207071254,0.0146549678205,0.0163001336495,0.0182104525469,0.0202372864601,0.0217313755221,0.0221635205574,0.0222457771775,0.0223280337976,0.0224102904177,0.0224669949682,0.0224549844514
2019-01-29,-0.000333997011841,-0.000333997011841,-0.000246518672197,-0.000128732676323,0.000412552414806,0.00110283165348,0.00183454449057,0.00251106109615,0.00318121285265,0.00437385846322,0.00542961883143,0.00638868097824,0.00724063033617,0.0080113652611,0.00937036976428,0.0117376443568,0.0146060403536,0.0162704732615,0.0181938564793,0.0202140747877,0.0216907474078,0.0221103558916,0.0221874440969,0.0222645323022,0.0223416205075,0.0223903323988,0.0223798832492
2019-01-30,-0.00234347048781,-0.00234347048781,-0.0022047846209,-0.00201130005754,-0.00109560776331,3.94663725148e-05,0.00114480514582,0.00207353833863,0.00292425718971,0.00430622148196,0.00543424426223,0.00640565288032,0.00724447535016,0.00799534626085,0.00932339768565,0.011673606363,0.0145726773538,0.0162747814294,0.0182508407384,0.020347176994,0.0218895671058,0.0223416276645,0.0224303859861,0.0225191443078,0.0226079026294,0.0226766375093,0.0226675467491
2019-01-31,-0.00302369389068,-0.00302369389068,-0.00288373642152,-0.00269266286479,-0.00180205021068,-0.000681396352491,0.000448990844518,0.00143282225344,0.00235484388702,0.00386914770407,0.00509684401048,0.00613788224162,0.00702131821594,0.00780001009179,0.00915026388512,0.0114643436679,0.0142954160262,0.0159612957204,0.0178966294055,0.0199578630205,0.0214849062566,0.0218943289234,0.0219916217901,0.0220889146567,0.0221862075233,0.0222228951141,0.0222149861527
2019-02-01,-0.00237439067035,-0.00237439067035,-0.00224806322013,-0.00207645095669,-0.00127925563367,-0.000272602146216,0.00075118018719,0.00164981431874,0.00249703272051,0.00389790875304,0.00504339679585,0.00602518449772,0.00686870841439,0.00762299498213,0.00896283506493,0.0112740459276,0.0140838369016,0.0157293164938,0.0176202306979,0.01961205514,0.0210925360546,0.0214593072031,0.0215612170529,0.0216631269026,0.0217650367524,0.0217730672594,0.021766186463
2019-02-04,-0.00310859922951,-0.00310859922951,-0.0029791840349,-0.00280707776264,-0.00202106305379,-0.00101551392765,4.03941436716e-05,0.000996185142569,0.00191452650528,0.0034465481076,0.00469441317261,0.00575242415728,0.00664805208846,0.00743708785724,0.00881051243457,0.0111237308669,0.013916511806,0.0155527962419,0.0174312810781,0.0193964757773,0.0208424585061,0.021179868533,0.0212749242273,0.0213699799215,0.0214650356158,0.0214567791647,0.0214507928718
2019-02-05,-0.00279272320036,-0.00279272320036,-0.00267142725879,-0.00251138305402,-0.00178449527881,-0.000848238931865,0.000148282816109,0.00106122135821,0.00194472979367,0.003426488529,0.00463527623052,0.00565881844116,0.00652447412758,0.00728878550939,0.00862814480074,0.0108744450609,0.013593745499,0.0151951758169,0.0170590378296,0.0190798296144,0.0206189546952,0.0209671420629,0.0211005258817,0.0212339097004,0.0213626847539,0.0213478740031,0.0213426659283
2019-02-06,-0.00220887748065,-0.00220887748065,-0.00209325452263,-0.00194205679305,-0.00125942004121,-0.000373230796538,0.000583904679883,0.00147094500106,0.00233467084254,0.00379595966801,0.0050038628877,0.00603802495826,0.00691710982664,0.00769160190361,0.00903010594351,0.0112725788048,0.0139723826845,0.0155512801384,0.0173873877683,0.0193689615785,0.0208700844842,0.0212304576268,0.0213521242162,0.0214737908056,0.0215950099234,0.0215968450821,0.021592314057
