,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2004-04-16,43.62001666620295,26.97321525699975,71.15575179465748,55.940751908344104,65.47726694797485,103.31128538365343,126.06755759970423,122.92808708343884,229.43021573890022,177.566255489801,220.32318691503082,190.60844659848323,428.83441762626,265.4868981981713,161.8236844105335,197.00566363127942,178.82033631908206,166.87401508392196,680.3185462858894,369.0837752827363,330.7253126586173,561.8017118273995
2004-04-19,43.68592004592848,26.709124996717904,69.87681166342354,56.183817468650155,65.22284764141806,103.28738155294059,124.58265034504127,122.54028795333348,225.3595453711049,176.2537866377561,218.2883282679449,189.43716625259097,431.2132314300727,264.5664682620776,161.70825690672635,195.71822347432587,176.94817109967522,166.2037314020164,684.8969223445074,364.88762161255437,329.0407362828008,556.4257281098536
2004-04-20,43.872411628303595,27.23634392982685,70.36449149206886,56.13388080055716,65.2484228864738,103.21555644082797,123.89393616445955,122.42493489986697,226.2549653851573,177.56324857709228,218.39966038859487,189.24308845382183,439.175067131508,267.2874872358247,159.7404273391117,193.23326358753081,176.04391452305188,163.7800642605788,693.446057857033,362.75887229690227,323.2969309737328,584.5854815878282
2004-04-21,44.05750252775858,26.947487127595934,69.85054424068888,57.414041672955534,65.36350078613084,103.42715729905034,119.71687394158357,123.68522872496116,227.50221630687594,184.98280362572595,221.8865487003179,191.3129256208144,452.2517329430058,268.9086884269888,159.48980607447626,192.88216803908884,175.96609356861723,165.6531281735299,696.8628139331774,363.6222777723816,322.98739291684745,595.3841356819996
2004-04-22,44.161679544492316,27.92549259602014,70.69218597716437,57.350619793961634,65.47632692899516,103.64337112962582,121.02619160968446,123.16623097207395,225.42484915312423,187.2969707920797,222.0651658398353,191.64967305772544,436.54157150412016,271.46336354284347,160.00680777692125,196.67804650686836,177.66319329261862,168.81724276768708,687.7942344758433,364.48902421254945,326.96068220442845,578.4627201449559
2004-04-23,43.806469182491355,25.92939208487057,70.29588864114073,56.95076901412915,64.84916223577619,102.64748048307436,117.52872187471804,121.80026734188678,221.350332304521,183.56773256706202,219.81182621125174,186.97266400636153,431.98010377532677,268.98471429700993,159.02531331766522,190.1636438575605,168.42108464272832,160.55608310591163,683.073430917565,357.33136260538225,319.6022936419476,574.3578233994107
2004-04-26,44.109693025612685,26.565228219578863,70.81192206475158,57.33653853467071,64.68102830766847,102.3975354275392,118.53948389123306,122.3716201327331,222.3889983307689,184.91821247451142,225.20198676045268,187.35863260069883,437.9204164625007,270.89617552526437,159.09757704287108,191.27939189761474,168.94630759116416,164.42917537596773,687.7261295668792,358.6865327231244,322.22619551298396,578.7238931022889
2004-04-27,44.529045048455785,26.66547355402962,70.93512102242238,57.56246153896453,65.16595584227333,103.02549643102432,119.34509487469326,123.7985915203692,226.59379501309658,190.51275131622123,225.24777746655042,188.5283772878516,454.74051735707553,270.0231245895153,159.49738689168396,193.39138162637897,170.50661401419725,165.13299882492367,701.9043269045919,361.34928756973517,322.1039268784683,598.0478597025196
2004-04-28,44.59807798619278,25.80195391100643,70.26300777073759,57.160626005762154,64.93580410598402,102.91778679107055,117.60044719549164,127.63315851950756,230.54759039095993,194.05238170830344,226.13235910808586,189.62174949629548,486.29904237724946,274.29821960748023,159.10477849841058,189.27660218364804,169.7545600125994,165.06099746128908,714.487715869443,358.70518831068586,316.83627559595436,632.8479215779383
2004-04-29,44.74058373899129,25.709888265612037,69.86216053784993,57.29905297962003,65.59729014159436,103.94750239074914,118.6571017634749,127.95454487889577,232.84777018338218,201.761561026919,226.6586928109024,190.85275162981085,477.3627133123021,277.87101881660226,160.07721497140574,196.00104592059634,173.87380267430956,163.67038689839953,714.1397803259896,359.5650952870104,311.60177647272747,608.685747509849
2004-04-30,44.74307854765572,26.49892579403926,70.78434942386679,57.3142112608137,67.07881815574649,102.26118421554456,122.17736137340789,126.29281928508541,231.98094397053214,196.93123568401467,226.15458641054533,195.26050053005807,476.76117146799277,295.80104909209575,165.3765861361404,196.752489370008,173.4059886482055,167.9858089578477,703.1810000989792,364.5723025780866,314.66392106852805,603.0753393905201
2004-05-03,44.7063112628299,26.795363670927948,71.60507751393035,58.26407181950132,67.29889155478747,102.93080475757439,122.20907704476045,128.287878821529,236.41908925700915,196.48524179839927,230.683739132544,195.1013918339349,492.46403861761684,295.43647946393884,165.35919778267342,196.59430199347267,173.13245396201683,168.84775877653922,724.7781697993225,359.679546121594,314.99397366020355,627.6784118020091
2004-05-04,44.95442767927295,27.69197903369738,72.17480650419513,58.34551351404006,67.80351222419735,103.63103675966566,122.10315821906036,130.004043672761,236.54996491508118,200.98257615179045,232.28322727047944,196.1284699812511,489.5296937163068,303.90834003613935,167.7179849566646,194.697964014049,175.13622437758625,171.00858786595433,724.5778026450454,359.4266983681963,321.56419702513057,624.8317487146431
2004-05-05,46.01521588487694,27.53602030464657,71.52515442031849,58.04660154567945,67.56244815797449,103.47465199992986,122.38645845345052,130.17190131379576,238.36192275503615,199.6506781266558,232.95350852535674,196.13018447632547,482.3539116147909,298.7290269839263,167.5256936409901,196.4449693780928,174.95861249484878,172.37460320226384,722.6894601705145,358.8683205966212,319.871779281557,606.5946810444974
2004-05-06,46.06425979269282,27.28096696684318,70.63494676691968,58.26741152745738,68.24150420278927,106.15606576646715,126.3343180735558,136.01617977124099,244.50700516999473,210.66072008351728,237.10356623990523,199.26427258978393,510.8013014059611,309.3439229878166,178.80900939034785,195.74138501724912,175.36893427771332,175.98558553251362,736.3305003049279,373.66742204420683,320.40987825589815,637.3124015096375
2004-05-07,45.619423396571264,27.9552812736837,67.8009648199404,57.15665806688093,66.57426549898445,103.7572480633687,123.0879639183434,135.6292027910466,245.1125676685121,219.5218984548717,233.88725405092706,185.38369223744445,547.7810938687333,302.86033864723095,175.73454647519222,186.53474559949976,170.5271598642671,178.26344624573463,739.5085822934865,337.31982258888087,313.52429646215717,650.1721114532189
2004-05-10,45.66938667661506,28.361442309296486,68.28601293531922,57.656703374153274,67.10837782314479,104.74173164048653,127.72531740916389,139.93963801976906,258.21554747504314,227.09038726988058,248.29473065763992,188.27167712883684,570.508700963849,320.8701241529402,183.38784844110046,194.81612214144,171.89148379704778,181.05028436250413,749.3530300982447,339.78467506916456,313.8499390796496,665.2378208734286
2004-05-11,45.369487746402264,27.99130312708925,67.56329118247722,58.41955650557592,67.65892461545943,105.52503353830771,129.83731750610457,136.60149288219395,247.55671496935054,217.1928107327336,253.002503002863,188.84082265315948,526.6255334532292,320.87751725476716,182.24984968239337,196.21511741859436,172.24586133509067,185.77954460308567,749.477929110934,339.7919592599203,322.5874798787101,626.864091749629
2004-05-12,45.18996649483148,27.913895167092438,68.47358985967485,58.54512821234345,68.05229295028033,105.70206757695746,130.24684317837728,137.60984892241473,248.86301744262175,216.38790157262727,249.4276327354896,188.58407622240685,534.9015060179305,315.24412953393147,182.17808105831912,194.3447761281348,179.0672742053455,186.53369471219855,782.6547042173875,339.4743473867459,331.11214276209876,619.936741717224
2004-05-13,46.283285923963476,28.002841044959542,68.26362589728596,59.79188691737539,67.49862025940514,105.65663586089603,129.52336365881214,135.30742103634196,253.00033852955656,216.9759275560979,261.63466508483043,191.19877035855305,534.3945552718397,322.9452654500308,180.8164934545386,191.56197818745304,180.62878772614604,189.1681104104012,779.2208346855297,349.5123689917734,338.0533484316275,626.5419882862341
2004-05-14,51.653736708750166,27.36396934878684,67.3642132232418,60.41984937068467,108.97990885827622,106.85504332167973,135.25371768513534,137.4072077636406,253.50709318373697,217.96212303966243,266.26084412533163,189.96781233268683,511.21810932694007,324.1491584799505,181.25163064486708,193.6608928344233,182.82770120245237,192.40756971485692,746.4690928340611,358.0060972778887,343.24287764918375,572.1867725209438
2004-05-17,52.08715564852012,27.180299404988105,67.88616584184805,60.787379487260324,107.77042217744223,107.49839228979326,137.8206054741143,134.25863061054326,254.5208241276071,211.74302307296492,266.78435802866125,190.13855292608972,519.4241926070897,336.45406956707154,182.03285601365602,199.56915715144987,189.47312860104273,197.62662655943907,760.5695228896545,360.25350915984467,351.15800580222776,563.6138066690332
2004-05-18,51.7090256091814,28.405635305446946,71.42644809594262,61.41440360838517,108.08093977190713,107.54347597936598,134.57744870377365,133.77282554213136,250.77462386996163,210.58504467509675,256.2296491527048,188.6911844723174,510.71702313237535,330.24128412521753,177.35405959717073,196.85178367377134,187.6899637922353,193.42615153173466,755.4585557003089,357.82115566658416,348.3065120866307,559.986781618613
2004-05-19,51.53500767925608,30.811472457363138,71.76368048145538,60.86390159213729,109.55063440320554,106.39125571036776,133.23851610066438,133.3786893300612,250.4518359509379,207.0208216793548,243.38285222286123,185.4470885500892,512.8322571433483,319.80981396595047,173.9246825411075,193.40043398709676,191.77242918624765,191.45253294986466,746.4754542551412,352.9547333315238,342.4632847052958,576.4990091126882
2004-05-20,51.41782124936498,30.832018148274454,71.92872420298467,61.112472672570675,110.67621339608318,106.70053520157735,135.53601300588247,135.2295046779578,259.4719701242193,210.05704212888674,255.00820270983843,187.0591238190869,537.997064020712,321.82270284416563,174.3542279653552,197.1496545778686,188.1644969921729,194.98944668214628,752.7547844249389,359.2314488276016,350.02916502689476,599.3401980211232
2004-05-21,51.564320697650665,31.768751104361574,73.2110838565789,60.74993715393784,110.65457547466983,106.25449879869902,133.59654993612588,134.22473175772615,254.06736310714948,205.5672547686908,250.11866198945935,195.18205136166893,530.9256900507044,313.8313609288158,173.9639643284542,194.62857283060887,188.30725219586614,192.75904596873775,739.5813720864704,356.6215761767927,346.2672290052453,594.6915207080472
2004-05-24,51.890071372844446,33.12599929294467,74.67963975705042,60.81499024381235,109.29585930210989,105.29275581905507,133.11271065692304,133.52699907206943,255.1662754432365,205.8681330039404,250.9930938931249,194.90456863175817,510.19974138979336,314.088620615937,172.75177699702854,195.9052047280177,189.75559754576565,193.70240601662115,727.5810665687953,353.4132618467952,348.3836181692997,597.2418155679646
2004-05-25,52.10438372777508,33.856707332197104,75.18842402329176,61.06511888987573,110.16054833344027,105.09408277441555,133.21730351794073,133.60959101104882,252.80337192507307,206.94268664984529,245.5741512653248,193.98794812482444,494.76502840964645,312.07021255998507,172.34011084880683,196.90079755559907,189.9926799655591,195.9314253315015,738.4925622867505,365.28956838607206,350.07382800379764,563.4328650611297
2004-05-26,52.306937257190526,33.906229903909924,75.61800834723742,61.13303946842508,109.04746312886913,105.43026951025612,134.24597652633165,134.32893373107532,255.39079973973946,204.1787297585705,249.43275453204535,193.01819343782185,507.73358554691555,312.89579856295023,172.9461180743506,199.79176739041,191.40103459471425,196.70881081138214,740.4413497290601,357.0780101461331,354.5085719227849,581.125300625972
2004-05-27,52.21296361384821,33.23412695627858,72.87329367386617,59.11119435282311,118.3717058656718,105.0816157981992,133.59216246561823,133.73342176336956,255.6103592791037,206.30199839327267,255.42886239791866,193.58554418726098,503.92734191152107,313.04282951525164,169.85054831826508,203.7200727093309,191.50581266916362,200.20518289496667,754.0667293683377,360.2204569412111,361.60505416461564,579.8025661191917
2004-05-28,50.57000828682807,30.725930845322374,72.5875950550777,58.50643242597475,72.63034759975088,106.51343988424075,131.0395644676396,133.2812865220095,253.19427813004373,204.93267295261515,251.18593719529537,191.6734412726576,502.50419222991377,311.48178402466533,169.37894268558642,222.7089103661853,188.72322003220464,196.63948335753403,764.8553876817978,358.10451987833903,335.38548591578217,575.5915308497244
2004-05-31,50.573135563032665,30.725930845322374,72.5875950550777,58.50643242597475,72.63034759975088,106.51343988424075,131.0395644676396,133.2812865220095,253.19427813004373,204.93267295261515,251.18593719529537,191.6734412726576,502.50419222991377,311.48178402466533,169.37894268558642,222.7089103661853,188.72322003220464,196.63948335753403,764.8553876817978,358.10451987833903,335.38548591578217,575.5915308497244
