,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2015-05-15,14.482476794649779,20.262342987825704,56.34645096782745,61.32358703205599,68.83808981460618,78.39849181389755,97.57024809051855,109.74570059006493,126.79633905118054,191.41962533686535,256.29060781918497,311.40387446683417,342.9434982527722,373.17720394894724,468.10662915659253,563.2858593835889,516.3064260644318,847.8985199941687,1117.4953314032132,716.8365239216744,2172.965064965943,2895.039794921875
2015-05-18,14.00266607000698,20.172565396681737,55.1188122767499,60.290333454026324,67.97602198511974,77.8987862443622,97.0284046441421,108.9805295298731,123.30445153042524,189.23997436393293,252.77313469033453,303.95715667881376,336.9798453668988,364.03620848353836,461.0187622399235,556.2770891140735,505.0245700213172,843.4075573471414,1119.6342299644627,710.9934850542201,2133.5065764605756,2927.1259765625
2015-05-19,13.707758000610118,19.1967501750476,54.660384995886766,60.22017560234022,68.25370990383462,78.07418245208709,96.96360883956173,108.83273961386021,121.91940684529047,188.0387751130078,247.8382215130153,301.22333607091855,331.10853322689456,358.041079912175,454.5251928084065,553.1721293263971,502.2720550605851,846.7361536002026,1133.7721463718212,712.6837537027977,2155.604926128967,3127.314208984375
2015-05-20,13.85795082691752,20.11088073306077,55.31118691196708,61.661917310402245,68.75223706423353,79.44757998310162,98.15424102630833,110.62332118818172,124.49033493468939,191.2110657554287,253.10710086008893,302.6566462647445,333.1428992145222,361.39896719564547,458.44331116975,562.2954734294569,505.95819383905035,861.7118032264891,1148.6533521924816,704.4099813571202,2165.622149502646,3170.8359375
2015-05-21,13.881197191304448,20.464866128420468,55.611603845800964,62.31985706661935,69.27588839914536,79.72916456683618,98.61782972931523,111.03326614757215,125.67684094721285,191.07476267902098,255.0676091959666,303.21759750289965,333.15673335535286,363.3394206637497,454.0297202494722,563.4206789771669,502.6020067036123,861.2793645320246,1151.4980341700484,704.2072604677609,2135.7830018829945,3023.657958984375
2015-05-22,14.121652019092046,20.350728895725528,55.05011206951086,62.08966784414379,69.34555622639884,80.47659781164455,98.00414641191108,110.32008472290994,124.58837787435208,190.5786481586836,247.46413909054732,299.4056955881148,325.04276411765886,356.42661665519626,448.2161162413646,556.3536015433206,500.0668560849912,848.5176900393863,1143.8991497269044,716.3710533891209,2129.8802208155075,3018.545166015625
2015-05-25,14.121652019092046,20.350728895725528,55.05011206951086,61.26734157515472,69.55116692952176,80.6431453595723,98.00414641191108,110.01406406906177,124.58837787435208,190.30554506868273,247.46413909054732,299.40585451422356,325.04276411765886,356.42661665519626,448.2161162413646,556.3536015433206,500.0668560849912,848.5176900393863,1143.8991497269044,716.3710533891209,2129.8802208155075,3018.545166015625
2015-05-26,14.377601557567283,20.803602976130026,55.366621534191694,61.251314896241745,69.49962160009146,80.30958167562557,98.35054196830608,110.14218473993614,124.95188292319315,187.9499374020034,252.832396751052,303.3313490903313,329.3690114524598,360.36449466786894,452.2066281016567,566.425584223428,508.29646712070166,838.8338290451674,1153.1809361405292,703.3456451607416,2136.368540655937,3122.706787109375
2015-05-27,14.638500474556901,20.742744916758042,55.677131834516096,61.29273565882081,69.94853134177943,80.40269357163898,98.28054776964727,110.43291939437526,125.45135450316752,187.2530486805226,251.96753026477026,305.0039416379375,331.0515198194735,355.4169620268599,455.02373925947404,570.6309795215859,495.7240087490041,832.4513574948644,1146.771641538016,720.849285252231,2131.0128864225007,3221.404541015625
2015-05-28,14.64374942907024,20.83157777263221,56.32681227770204,62.11568192764634,70.70318897563871,80.8959531403888,99.77547794755915,110.74182106838217,127.00642512304077,189.13526675958997,254.70789941891675,309.19493290493773,334.6010711535469,357.15157866825126,461.3422895087405,577.9499779019217,494.43009073157833,842.6147304543535,1158.2504174530459,719.9920946404753,2143.181829206597,3266.337158203125
2015-05-29,14.927940203206997,21.38721625347859,57.76394071245564,63.958595939244205,70.98361802189852,81.42053993101753,100.72890260036685,111.84601151389573,128.23016411721713,192.84054908646632,259.69854567197456,312.08108589050005,339.21902181684453,361.73589583779784,467.64130416713914,584.5995699859512,504.1700691055513,841.4721007094915,1153.9155923422502,725.5388246611968,2162.5581275916634,3252.398193359375
2015-06-01,14.538543010095394,21.385936036700052,57.32395926102308,64.85498154776893,71.85704989493152,82.74739170399745,102.34692093787363,112.97917306302926,128.7701329027355,191.9125591080117,257.8776191119776,311.14640956508543,341.6070633517839,354.8048676166351,461.63118409065623,576.396427222639,511.43305895167686,836.1856860991168,1155.4213941973912,713.6654058447849,2188.5848946114365,3245.46826171875
2015-06-02,14.239697206981376,21.39156393134974,57.53165834657336,65.33918362221458,72.3763433515617,83.67633401511978,102.76103048501024,113.64205333868618,129.28499121661898,192.0142657327952,258.0495912477834,307.7695121479817,340.4348907407646,350.36241307956425,460.40781221598235,576.4007918192563,503.33950869930317,835.4513876766833,1156.3527571900775,720.054135614812,2199.258305297598,3295.2197265625
2015-06-03,14.037999850145226,21.60578464203602,57.680982845741816,65.60056836844271,72.65843436335052,84.02840319015328,102.90475774953902,113.77675623783492,128.30974593239182,189.4740324387865,251.7364734155936,276.6417949038429,335.23528749348185,347.766950426035,462.3215393714704,569.7170646604483,507.87923409714955,836.602721428107,1139.3020766394397,704.8817890503502,2160.8525991910365,3289.974609375
2015-06-04,14.432145579035382,21.810161390364463,59.226735299999184,65.60813856310271,72.88371275988327,84.14731984027271,102.89855022387229,114.1086681346087,130.11715521191732,190.58382187079638,264.71933216167196,284.8637463392862,341.4383323105699,355.5293600713023,471.2823827230166,584.0194475638788,519.8916002881087,840.4600069327804,1148.4291086827905,727.6038438459934,2182.586240041541,3324.594482421875
2015-06-05,14.059494676067377,21.282145933192478,58.48236135244663,65.12392440132433,72.30750347693315,84.05581223607602,102.62355229496734,113.72261309028129,129.3512835182647,191.6114971849091,260.7147128543284,279.89919910569665,342.3820579576276,352.99391860989823,459.6877054115862,582.2510755525775,522.3874208221298,846.1257105957333,1150.7060356845752,745.6888428378006,2184.7679972475057,3444.7880859374995
2015-06-08,14.168195223225732,21.44605648347771,59.09108397346972,65.66717372323518,72.94914811960484,84.19234990818588,103.40020295072148,114.41665289255565,131.1188745057747,193.41828103827052,270.12460361419346,282.75681668397914,346.49528901196976,360.395936096425,463.52655402809893,588.9383195130677,525.0984881069529,849.6780221356081,1145.9365092770367,720.664587972518,2188.082353964354,3564.4675292968755
2015-06-09,14.43843884692426,21.62202713486177,58.96203731130605,66.12819380462358,73.53114304710186,84.68906681679395,104.57275969660938,115.02273887989007,131.9601446690948,194.26733098443344,271.01281365457123,283.8717126663705,348.80813596366136,362.44423105208233,469.2085804704014,588.1070379712789,532.8984839512054,844.2834797361589,1164.9220216523734,725.7944451256905,2222.6693802802483,3429.614990234375
2015-06-10,14.535576837382424,21.81987752548599,59.2499988298045,66.64255630395004,73.74431195614636,86.0388557686115,105.55940519112495,116.62237965201288,132.91976342818595,192.2858065366301,264.62300017988576,279.6328100297122,347.10157918455917,358.35812884308893,466.90784062122907,577.6618121567748,525.4338112243457,841.1590158180888,1161.560967594375,730.9211593345676,2252.30895668538,3448.37646484375
2015-06-11,15.334216701254212,22.244051423868353,60.032451894646755,66.9899877764184,74.66931712784896,86.3628756689945,106.55682237673,116.9377500631335,133.91092878905306,194.61514951905622,269.30599245236937,283.6650801816809,349.74444915580807,365.16325867849775,466.29549003117495,586.7967398049643,520.3354534943359,857.6428038433245,1158.5852633748705,712.2924686940461,2303.3690518794706,3544.6621093750005
2015-06-12,15.514337916005124,22.80921939117489,60.096810713050274,67.56959696895125,75.95229758083151,87.14202067124997,107.95165864047058,118.63220577704739,135.55078921525453,194.6247921748217,267.08163493261463,279.2805649765948,347.0974964190266,367.257996911188,461.5266770412437,587.3665650360975,525.6743524345252,843.8656582223281,1167.9332935423229,732.7627741026332,2321.868352150007,3545.5910644531245
2015-06-15,15.861198788746467,22.855539837184065,61.15705565870011,69.23086634991026,77.50814524408956,88.29129287167325,110.37391467776625,119.58706416831602,137.94635456493603,197.0786559531223,274.8249136518803,284.3619644323426,351.20365062417807,372.56336116082525,459.58368102425493,590.1275758538532,544.2578725717877,873.9143994919259,1180.945954105201,753.3164904032986,2330.3359240746618,3553.0739746093755
2015-06-16,16.628148686143224,23.05110391653713,62.1297111319476,69.65942354872206,78.110251651372,89.27619169177675,110.40357849447793,120.37165718291632,139.4173152984909,200.6254619757211,279.77810489729313,288.99948878284283,356.42010855401367,381.48261719568717,466.3272284479901,594.5385318821639,552.3526125070647,873.2298564419051,1190.5835136861758,762.8562989302675,2352.588661708876,3649.9633789062495
2015-06-17,17.17026755240225,23.737396478326684,63.11599965839176,70.28047383210189,78.34567267877173,89.72033149279402,111.01236183946972,120.44855239940146,139.41558961955755,201.3373964359291,279.4727782028761,291.9662891362223,359.32702626714854,383.85247346870545,471.0224185489875,598.8063897069454,552.7940879549585,737.96609080128,1194.1899358445069,731.2643355692394,2316.2638080257984,3563.437255859375
2015-06-18,16.670069691515586,23.208501590171096,62.997626791964855,69.89548465167326,77.93273978567011,90.25749487033576,111.31607057263874,121.13887509078621,137.9253301779453,199.78820236238528,273.11554824670395,286.41545047440655,354.25256436737095,377.91389380227656,467.6021569536558,594.3159324365091,549.0492348710494,732.5995223278048,1198.1903391160795,720.644007518041,2315.66806154255,3496.3818359375
2015-06-19,17.85365964947429,23.368101007590916,63.554327075022606,70.34130568571871,78.09241145281905,90.16824923493355,111.28109676988284,121.68673868039714,139.16994022420266,202.56617976870245,276.25693880929,287.50940548758047,356.4123663140247,383.3693252112993,471.3352784821616,600.8095030629343,550.3352690674334,737.5012859196207,1215.9424647103062,730.1689308477328,2314.8558665533824,3503.7060546875
2015-06-22,16.546368430791304,22.817237334124457,62.268828700074046,69.68441680904327,77.69093196134413,89.68580105477244,110.06965926895187,120.36492278087455,136.6208497739743,198.86559042169816,264.1895843782968,278.07350203991825,348.6921778833924,366.5211570861017,462.25054288223714,590.325772200183,541.6252142941127,722.5412034505077,1198.0396182895531,725.7507068741004,2318.8070618788215,3500.8627929687495
2015-06-23,15.338668171000345,22.44527644108561,61.67167602106868,69.27676736516342,77.16007560331194,89.30062195665056,109.30926312802832,119.40175063467464,135.73399162612083,196.05289978569073,260.2795170288478,273.12780127787505,343.0352410726635,362.0578595127018,457.12007295846706,586.3371585837295,537.519333930369,714.7249576285831,1211.896704768257,725.4905470228096,2302.6314469521362,3389.6147460937505
2015-06-24,15.688712456344101,22.595356612958913,62.032121527157315,69.45693508090629,77.28367919927817,89.72993334478468,110.16780780880839,119.7522284061166,136.3226009273043,195.82185532386245,260.59586748686485,273.24091415904803,343.22567528613115,361.9523272110876,459.03396260253777,587.6843975678624,538.0366075612033,712.069154451514,1227.32119658527,733.7231800677279,2304.6347537657116,3393.817138671875
2015-06-25,15.831221426748085,24.711138653959498,61.84393395615408,70.04793736113993,77.87391705519681,90.06502698967464,110.48154888068726,120.29910579269517,136.91822947370702,196.83046599508754,257.05605915440503,271.904514217118,344.91363467239233,362.00499060464665,457.1935439808834,589.5532266740469,542.3664961677534,714.0290940469276,1235.0766134987448,720.2770240126052,2317.2267918651596,3436.8659667968745
2015-06-26,16.011063112874844,24.957435969930657,61.91232750423316,70.08426730241665,78.16874326123836,90.66827642011276,110.51508507904869,120.68650762132596,136.37593228550696,195.7771097372089,251.4229777980003,270.32469376965093,341.80554878390393,359.55213005279376,454.1835640706746,589.3718284935446,554.8940670416932,711.0505159266799,1244.3945380152084,731.2539386914955,2328.7166909708444,3499.8513183593755
2015-06-29,18.90541856095455,27.968618796576333,65.79669519451144,74.66846177336326,83.16019163442738,95.67368951850301,116.46922868263303,126.68610041869715,144.04965719879067,206.4681610887659,270.46707379754406,288.7559328569282,359.3665466431746,382.5325298587478,476.17696676521,603.1834506329672,565.4998481976312,737.1949974675033,1284.6528537032148,759.3455517044262,2383.0777528259414,3607.2644042968745
2015-06-30,19.414117128528687,26.57618461672055,67.2204287991412,74.99646142912636,82.55245182337293,95.07790868016563,115.73793742183148,125.68963482307275,142.36225724010694,205.31227496835814,266.5440955686236,288.6490636124967,356.81983162492423,376.6356841089066,473.8416859450867,604.7903756830145,567.3245005595895,739.7667016629464,1288.2303463873188,750.4040438049245,2390.223275242912,3562.54833984375
2015-07-01,19.06606285710751,25.41534313693561,67.10028988555541,72.43332229243164,80.10781445727481,93.31465842342922,113.41690004912161,123.54641095970479,139.04506284364578,199.35413325978726,259.90742817927526,280.06868663000824,348.2747962572311,366.81339927200304,468.15937249796673,596.7997049666212,543.8393447018187,729.9054748373156,1276.0450159298664,721.1872052680393,2416.7436378541565,3557.002197265625
2015-07-02,19.16558928589779,26.03775566375215,67.67524433768453,72.53396515008389,80.16213651094814,93.47168341052638,113.48650333051663,123.26716288841736,138.6966475269549,199.77271398566097,261.79230707471504,283.10166076847605,349.35713160337406,371.7593216351766,471.76190381875676,601.499458696791,547.134399311328,733.2007171667282,1282.7786674123558,742.7816006643519,2428.4123695448775,3542.0166015625
2015-07-03,19.16558928589779,26.03775566375215,68.99944806763101,72.53396515008389,80.16213596390743,93.47168341673343,113.59300644164257,123.26716294120729,138.6966475269549,200.02571102635275,261.79230707471504,283.10166076847605,349.3571347325605,371.7593216351766,471.75431586294155,601.4745059925148,547.134399311328,733.2007171667282,1282.7786674123558,742.7816006643519,2428.4123695448775,3542.0166015625
2015-07-06,21.02402113637934,26.805128929812067,69.69561586231488,73.73765471715794,81.59401457597434,94.50131931695738,115.2056394545639,124.4976513974363,140.5217326394909,204.13288392012748,274.33623307382703,289.5369509759866,357.3270847574501,378.8906581029311,484.67107183565594,617.378556218308,556.9312568702554,742.7616636920858,1326.52454443038,758.3872464688236,2460.271301886171,3672.169189453125
2015-07-07,21.34027019551869,26.48071137204395,69.52123491596524,72.90973125087176,81.09799566237326,93.65668404929971,114.6397803149568,124.28414085088875,140.30135249028524,205.03011874543753,275.9922532908089,293.42055138799714,358.28740190423196,380.7765537744016,494.36728125583767,625.0193347277199,566.5428558449701,748.8959354433671,1369.4179184364598,765.2409519981437,2472.2453866345077,3846.522216796875
2015-07-08,22.188547012973572,26.783273654850063,70.68522440957364,74.2174800573302,82.38657641811386,95.17858220144707,116.69187876863755,125.90255836869191,142.8402754305035,208.83048255834464,281.3670997508726,301.81719590990986,366.5562984458709,383.90404744050784,505.20916643700986,632.5886535929184,573.6341260545776,753.5478572500213,1395.7827743392984,766.5202406798581,2484.599126753479,3902.3964843749995
2015-07-09,21.02411685349322,26.205252388562457,70.2718142882134,74.2775794248106,82.04545263663968,94.92876818466115,115.86422109282216,125.35488690962099,142.1639229776129,206.88100628396725,268.61081735370004,291.81758015291496,357.28598915822596,375.78753893825996,488.5271297398577,624.0852268308014,574.7317891050063,746.2793114559271,1393.0260044581908,749.798483410738,2512.66567611029,3796.6796875
2015-07-10,19.496787710173166,25.78863162198962,68.97053837481526,73.32083856795741,81.53708976241121,94.81222635698788,115.06290281670819,124.2785140677383,140.27280143566082,202.40506379259926,257.563252816619,282.8510294078466,346.5846143501255,364.4414500878858,471.2863558662272,614.5462140429286,558.2344819587051,741.9740023741633,1380.8734032056643,736.8561809092348,2492.738330890586,3788.69287109375
2015-07-13,17.875354782698494,25.578619733943803,68.13851539419717,72.07457897542716,80.87343850041714,94.42552542161648,113.58918155336409,123.24480461261412,139.50825957183454,206.32578767248825,252.36176533926937,275.24516964840444,339.8914000976589,360.7409493687849,471.4522570933879,607.7113960976808,556.6796377750595,738.9735919971544,1382.6192732242746,738.5152014943102,2498.8631305662975,3806.341064453125
2015-07-14,18.13099276142905,26.28697597843625,68.41911565157314,73.01713610606998,81.17748907701767,95.60223195155962,114.75128440143757,123.5418945503091,141.0307593673414,207.51027805570325,255.16513591498898,278.4108926851534,342.7575954680815,365.75998410344965,470.375673766351,610.4101222577128,563.475180175165,742.0004204869451,1379.5180412187572,719.9639601636071,2491.552352960649,3933.909912109375
2015-07-15,18.51722181524923,26.963784259795087,69.27400177794584,75.34985866226708,82.77540684826509,96.56911249734884,116.58252844344004,124.30204121515729,142.50267101328518,207.9423201035504,258.161556260585,283.7750260664924,344.7583209429191,369.04763246518735,473.43795607056524,616.8837340944449,564.4527777756197,745.525417836842,1379.9219579108985,725.8931774396536,2506.559374476961,3939.44775390625
2015-07-16,17.960625737391997,26.4405030705148,68.878670690018,74.8477370390711,82.31542171922106,96.04644082615611,116.54548874572708,123.64007549120676,141.6922584301346,206.01154300352204,256.96006840369245,276.8613578110744,339.8179685957671,362.62402215561366,469.83112694364945,611.6538572248129,563.7599217904823,734.5755885020297,1382.75326038165,728.7748016804132,2537.0759737673884,3901.95263671875
2015-07-17,17.629473403571602,26.351806613995322,68.68718662974294,74.10363474568013,82.21348086454715,95.80240392844401,116.23399730228758,123.16289399877321,141.19154172721593,203.57279312732862,251.11896952189466,274.304546674462,336.4214360665346,361.56656961869027,467.5428867696343,612.5098590959394,556.36297201497,739.8381074358604,1310.2493376522614,730.6723075006952,2570.707160136748,3924.978145964529
2015-07-20,17.047043755996118,26.00481687681779,67.28973246287529,72.37730208302817,81.80829376502747,95.58510983358667,115.98860676250938,122.74539540707686,139.669458180766,203.51456834440393,247.87184860689408,270.0203021654464,336.12102647857677,358.88956353467006,464.7072786490042,609.790959601848,556.737160868529,740.0629646569873,1319.5157173132422,738.1685951424727,2575.6505112480017,3927.0053953914394
2015-07-21,17.648915844733036,26.848146599345863,67.3317023624342,73.23151956359555,82.29115194223516,96.81366159613647,116.15187000828523,123.41983964043732,140.66095191882786,205.1304536673372,252.78823530104805,273.8958742364182,340.6958855467962,364.0772661219686,467.71341682626644,618.8606667987608,568.6998463462135,743.9941227334521,1354.4531515851559,750.7878640436584,2601.0934632663398,3821.112066018382
2015-07-22,18.022790165679748,26.82979527973665,67.04325911475574,72.6758719120493,81.91567194586959,95.31449110380116,115.52342034055778,123.10482083373829,139.61825933352335,205.48773509185398,258.6045989179021,274.91429100301866,347.3946506349091,366.6938115807741,470.3276528776635,631.3597380911872,587.813239584743,744.5389972823525,1374.7193347989446,759.9286764694957,2604.414084555859,3822.5607475954657
2015-07-23,18.350595962360256,26.486432074682355,67.11353752372764,73.11403970903702,81.8116175754567,94.99020643898913,115.60879170451445,123.51031987333815,140.26653555318836,207.98974745798887,260.0530933503238,280.8442454929743,358.3114079217727,374.4065439968342,474.79827107051494,669.5166602882776,583.5908464301126,757.4826259071241,1394.9886460388695,773.5723000603617,2624.424284848648,3862.0196896109837
2015-07-24,18.646412077650456,26.685095298472614,67.47207898231795,73.89141151833049,82.36088535223128,95.33394884290792,116.18346377517295,124.61706167258063,140.91199812423443,210.356978436715,261.993354495322,290.59458278308216,364.55267202857385,382.7141171676118,476.3512505531235,672.4539369993269,583.397851834008,759.8498002191609,1396.2304507867364,769.4825056144975,3991.3806185950493,3865.44536169451
2015-07-27,18.637078704722057,26.765815465713523,68.01838433407175,74.44300988083486,83.03149009162343,95.8425880110238,117.72927493179388,126.18021366716596,143.56629098868788,216.26401401627245,273.9881415366793,299.2627376707221,375.06097158418055,391.9115164707642,487.55385732553896,691.1259573154734,602.3984208040564,772.1708923767969,1428.6930065179797,801.8306128838926,4235.249970104444,3978.931835637168
2015-07-28,18.383879406260412,26.70029614362621,67.50109993407493,74.92586359062402,83.13328879454208,95.84217369249565,117.00734672430869,126.05240871047211,143.03238295527814,217.04685639794008,269.7152997175498,300.7375340879542,372.7542823883053,389.5236732798776,489.01326046774574,698.4260964343833,597.5263777904911,769.7979748392638,1419.7611795885139,806.1385132243634,4370.138683698539,3978.7915842724015
2015-07-29,18.166371778188196,26.571544019107574,66.56722774031897,74.47086175509311,82.86339848246051,96.27202934847253,117.29692499369229,125.9994791793617,142.80040359379245,215.03964238919306,265.2507766178265,300.4157297343068,371.24211116963005,382.22735461761556,488.71169185816666,684.1654962058834,579.3906098406072,767.3710000973823,1406.195307431907,795.2340999160778,4443.451579712251,3926.8869226503675
2015-07-30,18.029923829479838,26.75679934404389,63.77950856130408,75.90819569872365,82.6556326795123,95.6536868676557,114.97562130996505,125.1007246918023,141.9194806797236,213.30426596001095,261.35598234495734,293.6198687476981,367.3712021263026,379.06383171622605,486.90208586578973,681.5157507307267,567.2515861473353,764.6560751649906,1396.315102720415,787.7550040433575,4510.298238158868,3798.4960686607033
2015-07-31,18.650560680257552,27.58767778621948,64.26700975043411,76.20695425161588,83.3362947388542,96.01913736015221,115.71160152873243,126.54497224085029,144.5983059333914,215.20918789681585,267.8782818803024,298.19897835082656,372.63986663328166,384.0924510444185,489.311240828476,687.8188457115776,562.0913156243084,774.7745225058761,1415.3223782671698,782.1211870687158,4507.76573563804,3807.9000894355872
2015-08-03,18.79656695747534,27.6854939758271,64.05956224013663,75.95577078970555,83.27434192326879,95.99770259347136,115.39093581513642,127.54927216615265,145.3994682287514,216.17805741133907,268.57566176390793,301.25922632754845,371.6346968920297,385.3180011109118,491.50813688272996,695.7207342374854,556.2255024096281,776.3226903987213,1455.182917683105,798.2649230068421,4551.480319637456,3881.2047482025587
2015-08-04,18.397275541805666,27.20378742852801,63.26690198515591,74.96992285463665,82.85796832410014,96.34898095500577,115.12139324181156,126.58446972983995,144.12579604001843,214.742341797308,260.2578434594268,293.79443096477524,366.50188340184246,382.2163278892898,483.2726888202632,690.3330329873959,560.617949819932,759.1253299795458,1456.4963082172499,799.0754454490854,2372.2772681578776,3910.5793681167706
2015-08-05,17.431949203161334,26.602516753204785,62.71276300267631,74.15619464442128,83.32700238338363,96.53588683379391,114.36044179133918,126.29405565578051,144.32997159974684,213.65342533133756,256.1672702720156,293.1586885445382,365.4115161640698,382.1235867317884,477.5374319135178,688.257779010193,553.0048194334106,755.3876126192952,1444.5520273722466,780.750472067637,2393.0918567494828,3907.733457278824
2015-08-06,17.643805518598327,27.073030794775377,63.10215272841214,74.71397275241767,83.54160247488655,96.44218064849397,114.70375486437295,126.5072007832616,144.7417573953685,216.0170760722994,260.8733569479204,295.1778843248767,382.2439827749736,388.63624758598274,489.16070772540564,701.411466065442,586.7885076215999,761.0392666512778,1479.6173129112308,788.5237036221888,2412.4317360872597,4017.198108816157
2015-08-07,18.913379979945887,27.816307290411537,62.971143706682874,74.78231901538545,83.55591429579981,96.91208517735677,115.6044726634201,127.39068525075544,146.04744609338314,218.635866073462,267.86441522602047,305.0032928612559,388.06126733732924,399.33335755838203,492.47178071374407,712.0962102559203,576.2916700335188,769.7203498011658,1505.5941090271021,781.8154915135473,2426.5594972745394,4075.2455744106333
2015-08-10,18.273238881998676,27.690752503974,62.270384432054726,74.53559713933956,83.97996023065616,97.28970699860656,115.66028001228409,127.75244546604328,146.14663969545023,219.16091278336785,267.5278239326139,300.31900425409316,387.25131997699486,399.108627129649,489.3950154008999,717.5103029704724,570.175955178687,809.5976786906521,1513.379856699619,778.3530151828231,2434.6124606795725,4078.150192285594
2015-08-11,19.19070161898609,28.345034924110315,63.31849555093219,75.49250790507227,84.12230242866603,97.76745724261761,116.47102402384104,129.30079143480876,148.37143479169916,222.7593346069507,276.5476309863161,310.07449297420396,395.1572522144841,414.14476435076404,502.8266419923191,728.6094805752035,600.8770266980572,801.1459652788624,1552.7370355616165,803.6460526132116,2457.040081841949,4144.388835629574
2015-08-12,19.441745551873616,28.409825642410915,63.43538338288348,76.12455393675695,86.30003284421544,98.88575757109557,117.81091455760065,131.80320138010828,152.32020555980836,226.6922919365973,280.5412540064455,316.6662513601427,398.26413825250296,420.326548683117,513.0839090301881,733.3051226862448,598.0717032210625,804.3472876504399,1577.605844072142,873.698786949143,2478.0933021431565,4148.576362733412
2015-08-13,18.945184471636125,27.770474158611737,63.02717083771578,75.67182436078171,85.97567448396376,98.72278534629639,116.74075098131466,131.81751553536336,151.8852443694471,225.19690030070205,273.40800469026675,312.3292114114097,391.80262913088876,409.8569497004373,504.0750620217876,735.8197337641035,588.0970348472185,798.8347328157969,1561.3506353198009,822.3125495144079,2482.1267935641836,4257.244906596086
2015-08-14,19.018675213094625,27.93701565727706,62.950892617668465,76.28395378026381,85.6260474584045,98.06424946616582,116.68058908244082,131.92472582494432,151.96096867298488,224.28394507608562,275.60391619391163,313.7448739889586,391.5498613889073,410.3021182853213,505.79571811938655,739.5815788830499,582.778324706693,820.8732409139993,1559.3043461196764,842.35538240007,2503.701497787147,4257.26937622642
2015-08-17,19.100727166749316,27.794990969273904,62.241107151869734,76.32578705125806,85.30676258914768,98.02584673338119,117.27896644034881,132.3362143866809,152.4527995497673,225.8723542017447,281.22122318710586,318.2522991608703,395.24248626191377,413.62274965457664,524.2366953522044,748.7517436599442,620.1380299947366,829.7573533180423,1550.2108100298622,854.0736016164759,2527.7064707511854,4267.377693133312
2015-08-18,18.771449899703548,27.139759765122538,62.826102688321875,76.97088386502827,85.16254719456484,99.13565084834975,117.71225786262255,133.07902269313408,152.86083943057545,227.90848274701324,280.9332859755203,321.5256927786084,395.62394661459547,415.90353215962654,521.9595212016375,749.7005466484931,623.1590158329103,819.9184393467211,1548.4410248210768,844.8424619194042,2565.4322431767696,4326.008110166704
2015-08-19,19.35032049996311,27.38282425150961,63.9120702966741,77.91159280227969,85.94819891518665,99.02488534028885,118.47630852968403,133.4518823924732,154.1384440144652,230.57710118768318,289.42265114661456,333.56022328474324,402.6779065473626,425.26473556696664,526.0675563099098,777.340797861537,629.2876441831861,824.4131173083314,1571.4422437771889,861.9764277284836,2604.287624976928,4336.001905747653
2015-08-20,19.475260426173314,27.218123754605287,64.35994673481065,77.67773134247547,86.26330932330917,98.71191193354923,118.49885411055048,133.73477487707973,154.47775871598205,234.4341749788034,295.4025537826898,342.47433168395366,408.5582401315619,435.25022419680914,532.6784844336665,788.7863586395362,651.5864156783698,827.5764904820064,1576.584822123057,875.1094085204599,2604.0450122243697,4338.578020729628
2015-08-21,19.640438335150407,27.25561747916622,65.44173341672872,78.7841827651216,87.08314075962971,99.97795842661264,119.97867958762083,135.01926562325104,157.35588221758545,241.03887255512578,302.2783543865934,345.39706623760827,421.69760844336065,445.8084031816443,551.7628038890686,800.8111949563155,645.7650699367016,844.1363904341405,1601.941889803338,903.5022120955055,2698.5977387355297,4346.105241152606
2015-08-24,20.554423909592856,28.0067218206256,67.97423846463374,81.92723191440707,90.54594096320001,102.96680552733575,124.57041060047798,140.7372904598687,164.0104261543959,250.90709229239238,324.3280050212924,373.18240253694097,448.8305424934574,477.0312530241585,590.6604056885863,832.7690519492529,687.6768206238484,865.2609341291671,1654.883413012627,921.849698124175,2796.677557485391,4359.59116187712
2015-08-25,19.69255777947895,27.797255585383784,67.04009911400902,80.99394726398783,90.76404930607796,103.4374085234379,124.59596825396517,139.98116278315408,162.5745537768605,245.79136278083706,305.8055491819915,355.5641864629266,431.7911492223826,463.9076996213127,573.1474229016591,818.8011374482531,674.5401976680727,868.9074736225245,1634.8244847843828,910.0110607588554,2789.759930329716,4350.909554921322
2015-08-26,19.503740099805096,27.52080075449501,66.82282424170123,80.74522525571575,91.19156595449499,103.73787512539005,123.55438680140692,140.31841586334133,162.72347174833223,246.4111826414749,306.2933225311475,356.7690239555148,434.00833251316953,465.68970356292294,575.8129334916337,825.9826608879221,663.1972581838486,868.9440331481608,1632.4320146229015,909.0998163186238,2820.5863654688605,4354.096260362895
2015-08-27,18.902491556141594,27.55342071405725,65.73201479234628,79.98890891552841,89.3868434991776,102.6132177130932,121.15411186223335,138.5844221641774,160.00896059301832,240.36376140686536,296.57729115906176,348.7691169604483,424.4038484477299,452.11894820897584,553.9198661577994,826.449923426961,629.2533517156921,875.6967255788321,1618.0508769929716,902.3926030853611,2818.6649485652397,4290.283414746681
